filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
new_325.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,"‌ٰٓVideo displays Green movement supporters interrupting a government rally by chanting “down with Russia” as oppose to the anticipated, “down with Israel.” ","ویدیو طرفداران جنبش سبز را در تظاهرات دولتی ۲۲ بهمن در حال سر دادن ""مرگ بر روسیه"" به جای ""مرگ بر اسرائیل"" نشان میدهد.",Protest,تظاهرات,,,Interrupting Government-Organized Rally,اختلال در تظاهرات دولتی ۲۲ بهمن,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_326.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh Metro Station,ایستگاه مترو صادقیه,Tehran,تهران,Iran,ایران,"Video displays passengers on a subway car chanting “down with the dictator” and “Mahmoud you traitor, may you become vagrant, you destroyed our country, you killed the youth; God is the greatest you slaughtered thousands, God is the greatest down with you.”","ویدیو مسافران مترو تهران را در حال سر دادن ""مرگ بر دیکتاتور"" و ""محمود خائن آواره گردی خاک وطن را ویرانه کردی کشتی جوانان وطن الله اکبر کردی هزاران در کفن الله اکبر مرگ بر تو مرگ بر تو"" نشان میدهد.",Protest,تظاهرات,,,Protest on a Subway Car,تظاهرات در مترو تهران,Video,"35.717574, 51.330961",video recordings,در قالب ویدیو دیجیتالی
new_327.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh Metro Station,ایستگاه مترو صادقیه,Tehran,تهران,Iran,ایران,Video displays people chanting “down with the dictator” at a subway station in Tehran. ,"ویدیو مردم را در حال سر دادن ""مرگ بر دیکتاتور"" در ایستگاه مترویی در تهران نشان میدهد. ",Protest,تظاهرات,,,Protest at Subway Station,تظاهرات در ایستگاه مترو,Video,"35.717574, 51.330961",video recordings,در قالب ویدیو دیجیتالی
new_328.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays the presence of riot police forces in Tehran.,ویدیو حضور نیرو های انتظامی در تهران را نشان میدهد. ,Riot Police,پلیس ضد شورش,,,Riot Police in Tehran,پلیس ضد شورش در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_329.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghiyeh,صادقیه,Tehran,تهران,Iran,ایران,Video displays the presence of riot police forces in Tehran.,ویدیو حضور نیرو های انتظامی در تهران را نشان میدهد. ,Riot Police,پلیس ضد شورش,,,Riot Police in Tehran,پلیس ضد شورش در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_330.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Rome ,رم,Italy,ایتالیا,Video displays protestors in Rome chanting “down with the dictator.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""مرگ بر دیکتاتور"" نشان میدهد.",Global Support for Iran ,حمایت جهانی برای ایران,,,Protest in Rome,تظاهرات در رم,Video,"41.902783, 12.496366",video recordings,در قالب ویدیو دیجیتالی
new_331.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Shahran,شهران,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “Ya Hossein, Mir Hossein.” ","ویدیو تظاهرکنندگان را در حال سر دادن ""یا حسین میرحسین"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.7737737, 51.2867489",video recordings,در قالب ویدیو دیجیتالی
new_332.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Azadi St,خیابان آزادی,Tehran,تهران,Iran,ایران,Video displays the long line of buses that were used to transport participants from different locations to Tehran for a government-organized rally.,ویدیو صف طویل اتوبوس هایی که برای آوردن شرکت کننده از نقاط مختلف به تهران برای تظاهرات دولتی ۲۲ بهمن استفاده شده اند را نشان میدهد.,Islamic Republic,جمهوری اسلامی,,,Government-Organized Rally,راهپیمایی دولتی,Video,"35.664512, 51.349121",video recordings,در قالب ویدیو دیجیتالی
new_333.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,Video displays a booth giving out free food at a government-organized rally. ,ویدیو غرفه ای را در تظاهرات دولتی ۲۲ بهمن در حال پخش خوراکی مجانی نشان میدهد.,Islamic Republic,جمهوری اسلامی,,,Government-Organized Rally,راهپیمایی دولتی,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_334.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Azadi Sq,میدان آزادی,Tehran,تهران,Iran,ایران,Video displays an image of a government-organized rally captured by Google Earth. Image displays the long line of buses that were used to transport participants from different locations to Tehran by the government.,ویدیو تصویر گرفته شده توسط گوگل از تظاهرات دولتی۲۲ بهمن را نشان میدهد. نکته حایز اهمیت صف طویل اتوبوس هایی است که برای آوردن شرکت کننده از نقاط مختلف به تهران استفاده شده اند.,Islamic Republic,جمهوری اسلامی,,,Government-Organized Rally,راهپیمایی دولتی,Video,"35.701164, 51.333256",video recordings,در قالب ویدیو دیجیتالی
new_335.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,Video displays a riot police officer continuously assaulting a protestor. ,ویدیو یک افسر پلیس ضد شورش را در حال ضرب و شتم یک تظاهرکننده نشان میدهد.,Police Brutality ,درندگی پلیس,,,Police Brutality ,درندگی پلیس,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_336.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Si-o-Seh Pol,سی و سه پل,Isfahan,اصفهان,Iran,ایران,Video displays protestors chanting “God is the greatest.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""الله اکبر"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Isfahan,تظاهرات در اصفهان ,Video,"32.644718, 51.667513",video recordings,در قالب ویدیو دیجیتالی
new_337.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Tehran,تهران,Iran,ایران,"Video displays protestors chanting “down with the dictator” and ""political prisoners must be released.""","ویدیو تظاهرکنندگان را در حال سر دادن ""مرگ بر دیکتاتور"" و ""زندانی سیاسی آزاد باید گردد"" نشان میدهد.",Protest,تظاهرات,,,Protest,تظاهرات,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_338.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghieh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “down with the dictator.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""مرگ بر دیکتاتور"" نشان میدهد.",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_339.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghieh,صادقیه,Tehran,تهران,Iran,ایران,Video displays protestors chanting “long live Karroubi and Mir-Hossein.”,"ویدیو تظاهرکنندگان را در حال سر دادن ""درود بر کروبی سلام بر میرحسین"" نشان میدهد. ",Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_340.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,Sadeghieh,صادقیه,Tehran,تهران,Iran,ایران,Video displays the presence of riot police forces.,ویدیو حضور نیرو های انتظامی را نشان میدهد. ,Riot Police,پلیس ضد شورش,,,Riot Police in Tehran,پلیس ضد شورش در تهران,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_341.mp4,۱۳۸۸/۱۱/۲۲,"February 11, 2010",2010-02-11,,,Shiraz,شیراز,Iran,ایران,Video displays protestors chanting “God is the greatest.” ,"ویدیو تظاهرکنندگان را در حال سر دادن ""الله اکبر"" نشان میدهد.",Protest,تظاهرات,,,Protest in Shiraz,تظاهرات در شیراز,Video,"29.591768, 52.583698",video recordings,در قالب ویدیو دیجیتالی
new_342.mp4,۱۳۸۹/۰۳/۲۲,"June 12, 2010",2010-06-12,Sadeghieh,صادقیه,Tehran,تهران,Iran,ایران,Video displays nightly chants of “God is the greatest.” ,"ویدیو شعارهای شبانه ""الله اکبر"" را نشان میدهد. ",Nightly Chants,شعار های شبانه ,,,Nightly Chants,شعار های شبانه ,Video,"35.722547, 51.341773",video recordings,در قالب ویدیو دیجیتالی
new_343.mp4,۱۳۸۹/۰۳/۲۲,"June 12, 2010",2010-06-12,,,Melbourne,ملبورن,Australia,استرالیا,"Video displays a rally in Melbourne, Australia in solidarity with Iran. ",ویدیو تجمعی در ملبورن استرالیا در همبستگی با ایران را نشان میدهد. ,Global Support for Iran ,حمایت جهانی برای ایران,,,Rally in Melbourne,گردهمایی در ملبورن,Video,"-37.813611, 144.963056",video recordings,در قالب ویدیو دیجیتالی
new_344.mp4,۱۳۸۹/۰۳/۲۲,"June 12, 2010",2010-06-12,Simon Fraser University ,دانشگاه سایمون فریزر,Burnaby ,برنابی,Canada,کانادا,Video displays a rally in Canada in solidarity with Iran. ,ویدیو تجمعی در کانادا در همبستگی با ایران را نشان میدهد. ,Global Support for Iran ,حمایت جهانی برای ایران,,,Rally in Canada,گردهمایی در کانادا,Video,"49.278094, -122.919883",video recordings,در قالب ویدیو دیجیتالی
new_345.mp4,۱۳۸۹/۰۳/۲۲,"June 12, 2010",2010-06-12,,,Rome ,رم,Italy,ایتالیا,"Video displays protestors chanting “my grade school friend” carol in Rome, Italy. ","ویدیو تظاهرکنندگان را در حال سر دادن ""یار دبستانی من"" در رم ایتالیا نشان میدهد. ",Global Support for Iran ,حمایت جهانی برای ایران,,,Rally in Front of Iranian Embassy ,تجمع روبروی سفارت ایران ,Video,"41.902783, 12.496366",video recordings,در قالب ویدیو دیجیتالی
new_346.mp4,۱۳۸۹/۰۳/۲۲,"June 12, 2010",2010-06-12,,,Mashhad,مشهد,Iran,ایران,Video displays strong presence of riot police forces in Mashhad. ,ویدیو حضور گسترده نیروهای انتظامی در مشهد را نشان میدهد.,Riot Police,پلیس ضد شورش,,,Riot Police in Mashhad,پلیس ضد شورش در مشهد,Video,"36.260462, 59.616755",video recordings,در قالب ویدیو دیجیتالی
new_347.mp4,۱۳۸۹/۰۳/۲۲,"June 12, 2010",2010-06-12,Sharif University of Technology,دانشگاه صنعتی شریف,Tehran,تهران,Iran,ایران,"Video displays students chanting “Ya Hossein, Mir Hossein” by Sharif University of Technology.","ویدیو دانشجویان را در نزدیکی دانشگاه شزیف در حال سر دادن ""یا حسین میرحسین"" نشان میدهد.  ",Student Movement,جنبش دانشجویی,,,Protest at Sharif University of Technology,تظاهرات در دانشگاه صنعتی شریف,Video,"35.703637, 51.351593",video recordings,در قالب ویدیو دیجیتالی
new_348.mp4,۱۳۸۹/۰۳/۲۲,"June 12, 2010",2010-06-12,Tehran University ,دانشگاه تهران,Tehran,تهران,Iran,ایران,Video displays protest at Tehran University as protestors chant “God is the greatest.”,"ویدیو تظاهرات در دانشگاه تهران را در حالیکه تظاهرکنندگان ""الله اکبر"" سر میدهند نشان میدهد. ",Student Movement,جنبش دانشجویی,,,Protest at Tehran University ,تظاهرات در دانشگاه تهران,Video,"35.702285, 51.395711",video recordings,در قالب ویدیو دیجیتالی
new_349.mp4,۱۳۸۹/۰۳/۲۲,"June 12, 2010",2010-06-12,,,Tokyo,توکیو,Japan,ژاپن,"Video displays protest in Tokyo, Japan in solidarity with Iran. Protestors are chanting “mercenary be ashamed and leave my country.” ","ویدیو تظاهرات در توکیو ژاپن در همبستگی با ایران را نشان میدهد. تظاهرکنندگان ""جیره خور حیا کن کشورمو رها کن"" سر میدهند. ",Global Support for Iran ,حمایت جهانی برای ایران,,,Protest in Tokyo,تظاهرات در توکیو,Video,"35.689488, 139.691706",video recordings,در قالب ویدیو دیجیتالی
new_350.mp4,۱۳۸۸/۰۳/۲۳,"June 13, 2009",2009-06-13,,,Qom,قم,Iran,ایران,"Video displays Khamenei supporters in Qom attacking the residence of cleric Yousef Saanei, critic of Khamenei. ",ویدیو طرفداران خامنه ای در قم را در حال حمله به بیت روحانی یوسف صانعی از منتقدان خامنه ای نشان میدهد. ,Basij / Islamic Republic / Suppression,بسیج / جمهوری اسلامی / سرکوب,Yousef Saanei / Ali Khamenei ,یوسف صانعی / علی خامنه ای ,Basij's Attack on Saanei Residence,حمله بسیج به بیت صانعی ,Video,"34.639944, 50.875942",video recordings,در قالب ویدیو دیجیتالی
new_351.mp4,۱۳۸۸/۰۳/۲۳,"June 13, 2009",2009-06-13,,,Qom,قم,Iran,ایران,Video displays Khamenei supporters in Qom protesting presence of Mehdi Karroubi. ,ویدیو طرفداران خامنه ای در قم را در حال اعتراض به حضور مهدی کروبی نشان میدهد. ,Basij / Islamic Republic,بسیج / جمهوری اسلامی,Mehdi Karroubi ,مهدی کروبی,Khamenei Supporters against Karroubi,طرفداران خامنه ای علیه کروبی,Video,"34.639944, 50.875942",video recordings,در قالب ویدیو دیجیتالی
new_352.mp4,۱۳۸۸/۰۳/۲۳,"June 13, 2009",2009-06-13,,,Qom,قم,Iran,ایران,Video displays Khamenei supporters in Qom protesting presence of Mehdi Karroubi. ,ویدیو طرفداران خامنه ای در قم را در حال اعتراض به حضور مهدی کروبی نشان میدهد. ,Basij / Islamic Republic,بسیج / جمهوری اسلامی,Mehdi Karroubi ,مهدی کروبی,Khamenei Supporters against Karroubi,طرفداران خامنه ای علیه کروبی,Video,"34.639944, 50.875942",video recordings,در قالب ویدیو دیجیتالی
new_353.mp4,۱۳۸۸/۱۱/۲۵,"February 14, 2010",2010-02-14,,,Tokyo,توکیو,Japan,ژاپن,"Video displays protest in Tokyo, Japan in solidarity with Iran. ",ویدیو تظاهرات در توکیو ژاپن در همبستگی با ایران را نشان میدهد. ,Global Support for Iran ,حمایت جهانی برای ایران,,,Protest in Tokyo,تظاهرات در توکیو,Video,"35.689488, 139.691706",video recordings,در قالب ویدیو دیجیتالی
new_354.mp4,1388,"July 1, 1905",2009,Behesht-e Zahra,بهشت زهرا,Tehran,تهران,Iran,ایران,"Video displays funeral for Amir Ramezani, victim of 2009 election aftermath, at Behesht-e Zahra.",ویدیو مراسم ترحیم امیر رمضانی از قربانیان عواقب انتخابات ۸۸ را در بهشت زهرا نشان میدهد.,Funeral,ترحیم,Amir Ramezani / Ali Khamenei,امیر رمضانی / علی خامنه ای  ,Funeral for Amir Ramezani ,مراسم ترحیم امیر رمضانی ,Video,"35.530371, 51.376331",video recordings,در قالب ویدیو دیجیتالی
new_355.mp4,1388,"July 1, 1905",2009,Behesht-e Zahra,بهشت زهرا,Tehran,تهران,Iran,ایران,"Video displays families of Amir Ramezani and Ali Hassanpour, victims of 2009 election aftermath, mourning their loved ones at Behesht-e Zahra cemetery.",ویدیو خانواده های امیر رمضانی و علی حسن پور از قربانیان عواقب انتخابات ۸۸ را در سوگ عزیزان خویش در بهشت زهرا نشان میدهد.,Funeral,ترحیم,Ali Hassanpour / Amir Ramezani / Ali Khamenei,علی حسن پور / امیر رمضانی / علی خامنه ای,Mourning Loved Ones,در سوگ عزیزان ,Video,"35.530371, 51.376331",video recordings,در قالب ویدیو دیجیتالی
new_356.mp4,۱۳۸۸/۰۳/۲۵,"June 15, 2009",2009-06-15,Azadi St,خیابان آزادی,Tehran,تهران,Iran,ایران,Video displays the demonstration of Green Movement in Tehran.,ویدیو تظاهرات هواداران جنبش سبز را در تهران نشان میدهد.,Protest,تظاهرات,,,Protest in Tehran ,تظاهرات در تهران,Video,"35.664512, 51.349121",video recordings,در قالب ویدیو دیجیتالی
new_357.mp4,۱۳۸۸/۱۲/۲۷,"March 18, 2010",2010-03-18,,,Tehran,تهران,Iran,ایران,Video displays Mir-Hossein Mousavi’s speech in the occasion of the new year.,ویدیو سخنان میر حسین موسوی به مناسبت سال نو را نشان میدهد. ,Speech / Green Movement,سخنرانی / جنبش سبز,Mir-Hossein Mousavi,میرحسین موسوی,Mir-Hossein Mousavi's Speech ,سخنرانی میرحسین موسوی,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_358.mp4,۱۳۸۸/۱۲/۲۷,"March 18, 2010",2010-03-18,,,Tehran,تهران,Iran,ایران,Video displays Zahran Rahnavard’s speech in the occasion of the new year.,ویدیو سخنان زهرا رهنورد به مناسبت سال نو را نشان میدهد. ,Speech / Green Movement,سخنرانی / جنبش سبز,Zahra Rahnavard,زهرا رهنورد ,Zahra Rahnavard's Speech,سخنرانی زهرا رهنورد ,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_360.mp4,۱۳۸۹/۰۳/۰۲,"May 23, 2010",2010-05-23,Islamic Azad University Central Tehran Branch ,دانشگاه آزاد اسلامی واحد تهران مرکزی,Tehran,تهران,Iran,ایران,"Video displays students chanting “Ya Hossein, Mir Hossein” and “my grade school friend” coral. ","ویدیو دانشجویان را در حال سر دادن ""یا حسین میر حسین"" و ""یار دبستانی من"" نشان میدهد. ",Student Movement,جنبش دانشجویی,,,Protest at Azad University Central Tehran Branch ,تظاهرات در دانشگاه آزاد تهران مرکز,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_361.mp4,۱۳۸۹/۰۳/۰۲,"May 23, 2010",2010-05-23,Iran University of Science and Technology ,دانشگاه علم و صنعت ایران,Tehran,تهران,Iran,ایران,Video displays a debate between reformist Ali Shakouri-Rad and principlist Mehrdad Bazrpash at Iran University of Science and Technology. ,ویدیو مناظره بین علی شکوری راد اصلاح طلب و مهرداد بذر پاش اصولگرا را در دانشگاه علم و صنعت نشان میدهد.,Green Movement / Student Movement,جنبش سبز / جنبش دانشجویی,Ali Shakouri-Rad / Mehrdad Bazrpash ,علی شکوری راد / مهرداد بذر پاش,Debate between Reformists and Principlists,مناظره میان اصلاح طلبان و اصولگرایان ,Video,"35.742474, 51.50231",video recordings,در قالب ویدیو دیجیتالی
new_362.mp4,۱۳۸۸/۰۳/۰۲,"May 23, 2009",2009-05-23,Azadi Sport Complex,مجموعه ورشی آزادی,Tehran,تهران,Iran,ایران,Video displays Faezeh Hashemi giving a speech in support of Green movement. ,ویدیو فائزه هاشمي را در حال سخنرانی در حمایت از جنبش سبز نشان میدهد. ,Speech / Green Movement,سخنرانی / جنبش سبز,Faezeh Hashemi / Mir-Hossein Mousavi ,فائزه هاشمي / میرحسین موسوی,Faezeh Hashemi in Support of Green Movement ,فائزه هاشمي در حمایت از جنبش سبز,Video,"35.7244631, 51.2756365",video recordings,در قالب ویدیو دیجیتالی
new_363.mp4,۱۳۸۸/۰۳/۰۲,"May 23, 2009",2009-05-23,Iran University of Science and Technology ,دانشگاه علم و صنعت ایران,Tehran,تهران,Iran,ایران,Video displays reformist Ali Shakouri-Rad at Iran University of Science and Technology after a debate with the principlists as Basij members proceed to assault Shakouri-Rad on the university premises. ,ویدیو علی شکوری راد اصلاح طلب را در دانشگاه علم و صنعت ایران پس از مناظره با اصولگرایان در حالیکه بسیجیان به وی حمله میکنند نشان میدهد. ,Basij / Student Movement ,بسیج / جنبش دانشجویی,Ali Shakouri-Rad / Mehrdad Bazrpash ,علی شکوری راد / مهرداد بذر پاش,Basij Members Assault Reformist ,حمله بسیجیان به شکوری راد اصلاح طلب,Video,"35.742474, 51.50231",video recordings,در قالب ویدیو دیجیتالی
new_364.mp4,۱۳۸۸/۰۳/۰۲,"May 23, 2009",2009-05-23,Iran University of Science and Technology ,دانشگاه علم و صنعت ایران,Tehran,تهران,Iran,ایران,Video displays a debate between reformist Ali Shakouri-Rad and principlist Mehrdad Bazrpash at Iran University of Science and Technology. ,ویدیو مناظره بین علی شکوری راد اصلاح طلب و مهرداد بذر پاش اصولگرا را در دانشگاه علم و صنعت نشان میدهد.,Green Movement / Student Movement,جنبش سبز / جنبش دانشجویی,Ali Shakouri-Rad / Mehrdad Bazrpash ,علی شکوری راد / مهرداد بذر پاش,Debate between Reformists and Principlists,مناظره میان اصلاح طلبان و اصولگرایان ,Video,"35.742474, 51.50231",video recordings,در قالب ویدیو دیجیتالی
new_365.mp4,۱۳۸۸/۰۳/۰۲,"May 23, 2009",2009-05-23,Azadi Sport Complex,مجموعه ورشی آزادی,Tehran,تهران,Iran,ایران,"Video displays Green movement supporters at Mir-Hossein’s campaign. Pegah Ahangarani, Bahareh Rahnama, and Leili Rashidi were of the important figures of the cinema present there. ",ویدیو طرفداران جنبش سبز را در کمپین میرحسین نشان میدهد. پگاه آهنگرانی، بهاره رهنما و لیلی رشیدی از شخصیت های مهم سینما در آنجا حاضر بودند.,Green Movement ,جنبش سبز,Mir-Hossein Mousavi / Pegah Ahangarani / Bahareh Rahnama / Leili Rashidi ,میرحسین موسوی / پگاه آهنگرانی / بهاره رهنما / لیلی رشیدی,Green Movement Campaign ,کمپین جنبش سبز,Video,"35.7244631, 51.2756365",video recordings,در قالب ویدیو دیجیتالی
new_366.mp4,۱۳۸۸/۰۳/۰۴,"May 25, 2009",2009-05-25,Semnan University ,دانشگاه سمنان,Semnan ,سمنان,Iran,ایران,Video displays Secretary of Culture Hossein Saffar Harandi’s visit to Semnan University. A student asked “what do you think about unjust actions of Ahmadinejad government one of which being killing people on the streets?” It was followed by applause.,"ویدیو دیدار حسین صفار هرندی از دانشگاه سمنان را نشان میدهد. دانشجویی میپرسد ""نظر شما راجع به بی عدالتی دولت آقای احمدینژاد که کشتن مردم در خییابونه چیست؟"" این با تشویق باقی دانشجویان همراه بود.",Green Movement / Student Movement,جنبش سبز / جنبش دانشجویی,Hossein Saffar Harandi,حسین صفار هرندی,Saffar Harandi's Visit to Semnan University,دیدار صفار هرندی از دانشگاه سمنان,Video,"35.6041777, 53.43515970",video recordings,در قالب ویدیو دیجیتالی
new_367.mp4,۱۳۸۸/۰۲/۰۴,"April 24, 2009",2009-04-24,,,Mashhad,مشهد,Iran,ایران,Video displays protestors speak against the use of pepper spray by security forces at the location for Mousavi’s speech. ,ویدیو تظاهرکنندگان را در حال اعتراض به استفاده نیروهای امنیتی از اسپری فلفل در مراسم سخنرانی موسوی نشان میدهد.,Police Brutality / Protest,درندگی پلیس / تظاهرات ,,,Protest in Mashhad,تظاهرات در مشهد,Video,"36.260462, 59.616755",video recordings,در قالب ویدیو دیجیتالی
new_368.mp4,۱۳۸۸/۱۲/۲۵,"March 16, 2010",2010-03-16,,,Tehran,تهران,Iran,ایران,Video displays protest in Tehran. ,ویدیو تظاهرات در تهران را نشان میدهد. ,Protest,تظاهرات,,,Protest in Tehran,تظاهرات در تهران,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_369.mp4,۱۳۸۸/۱۲/۲۵,"March 16, 2010",2010-03-16,Ajudanieh ,آجودانیه,Tehran,تهران,Iran,ایران,Video displays protestors taking refuge from police forces and chant “down with the dictator.” ,"ویدیو تظاهرکنندگان را در حال پناه بردن از نیروهای پلیس و سر دادن ""مرگ بر دیکتاتور"" نشان میدهد. ",Police Brutality / Protest,درندگی پلیس / تظاهرات ,,,Confrontation with Riot Police,مقابله با پلیس ضد شورش,Video,"35.807425, 51.486104",video recordings,در قالب ویدیو دیجیتالی
new_370.mp4,۱۳۸۸/۱۰/۰۶,"December 27, 2009",2009-12-27,,,Tehran,تهران,Iran,ایران,Video displays confrontation with riot police forces. ,ویدیو مقابله تظاهرکنندگان با نیروهای پلیس ضد شورش را نشان میدهد. ,Protest / Riot Police,تظاهرات / پلیس ضد شورش,,,Confrontation with Riot Police,مقابله با پلیس ضد شورش,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_371.mp4,۱۳۸۸/۱۰/۰۶,"December 27, 2009",2009-12-27,,,Tehran,تهران,Iran,ایران,Video displays confrontation with riot police forces. ,ویدیو مقابله تظاهرکنندگان با نیروهای پلیس ضد شورش را نشان میدهد. ,Protest / Riot Police,تظاهرات / پلیس ضد شورش,,,Confrontation with Riot Police,مقابله با پلیس ضد شورش,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_372.mp4,۱۳۸۸/۱۰/۰۶,"December 27, 2009",2009-12-27,,,Tehran,تهران,Iran,ایران,Video displays final moments of Ali Habibi Mousavi (Mir-Hossein’s nephew) after being shot by security forces. ,ویدیو لحظات آخر علی حبیبی موسوی (خواهرزاده میرحسین) را پس از اصابت گلوله توسط نیروهای امنیتی نشان میدهد. ,Police Brutality ,درندگی پلیس,Ali Habibi Mousavi / Mir-Hossein Mousavi / Ali Khamenei,علی حبیبی موسوی / میرحسین موسوی / علی خامنه ای,Final Moments of Ali Habibi Mousavi ,لحظات آخر علی حبیبی موسوی ,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_373.mp4,۱۳۸۸/۱۰/۰۶,"December 27, 2009",2009-12-27,,,Cologne,کلن,Germany ,آلمان,"Video displays a rally in solidarity with Iran in Cologne, Germany. ",ویدیو تجمعی در همبستگی با ایران در کلن آلمان را نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Rally in Cologne ,گردهمایی در کلن ,Video,"50.937531, 6.960279",video recordings,در قالب ویدیو دیجیتالی
new_374.mp4,۱۳۸۸/۱۱/۰۸,"January 28, 2010",2010-01-28,,,Rome ,رم,Italy,ایتالیا,Video displays a rally in solidarity with Iran in front of the embassy of the Islamic Republic in Rome.,ویدیو تجمعی در همبستگی با ایران را روبروی سفارت جمهوری اسلامی در رم نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Rally in Front of Iranian Embassy ,تجمع روبروی سفارت ایران ,Video,"41.902783, 12.496366",video recordings,در قالب ویدیو دیجیتالی
new_375.mp4,۱۳۸۸/۱۰/۰۹,"December 30, 2009",2009-12-30,,,Tehran,تهران,Iran,ایران,Video displays a government-organized protest and distribution of Caprisuns there. ,ویدیو یک تظاهرات دولتی و توزیع ساندیس در آنجا را نشان میدهد.,Islamic Republic,جمهوری اسلامی,,,Government-Organized Protest,تظاهرات دولتی,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_376.mp4,۱۳۸۸/۰۲/۰۹,"April 29, 2009",2009-04-29,Milad Tower Conference Hall,مرکز همایش های برج میلاد,Tehran,تهران,Iran,ایران,Video displays Mir-Hossein Mousavi conducting a speech during his election campaign. ,ویدیو سخنرانی میرحسین موسوی در کمپین انتخاباتی خویش را نشان میدهد. ,Speech / Green Movement,سخنرانی / جنبش سبز,Mir-Hossein Mousavi,میرحسین موسوی,Speech by Mir-Hossein Mousavi ,سخنرانی میرحسین موسوی ,Video,"35.747071, 51.376155",video recordings,در قالب ویدیو دیجیتالی
new_377.mp4,۱۳۸۸/۱۰/۰۶,"December 27, 2009",2009-12-27,,,Khameneh,خامنه,Iran,ایران,Video displays people supporting Mir-Hossein Mousavi at the ceremony of Ashura. ,ویدیو مردم را در حال حمایت از میرحسین موسوی در مراسم عاشورا نشان میدهد.,Protest,تظاهرات,,,Protest in Khameneh,تظاهرات در خامنه,Video,"38.190392, 45.63829",video recordings,در قالب ویدیو دیجیتالی
